model,scenario,CDR_2050,flexibility_scores,shannon_index,carbon_budgets,robustness_score,Region
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,0.2571058674440372,0.5001789286781884,0.1746255046133337,0.5124067689198625,1.4443170696554217,Countries of Sub-Saharan Africa
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,0.16356733922721914,0.6097136013812365,0.20186150205004305,0.8795458344645183,1.854688277123017,Countries of Sub-Saharan Africa
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,0.15791359149247958,0.5673663979755809,0.182034946749147,0.8390735080858347,1.7463884443030422,Countries of Sub-Saharan Africa
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,0.33487591138988726,0.5656435892165905,0.20652232413154867,0.9203179833506154,2.027359808088642,Countries of Sub-Saharan Africa
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,0.47341457416225147,0.40697009660985156,0.1693898740658186,0.3653158552704739,1.4150904001083955,Countries of Sub-Saharan Africa
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,0.3281454878835122,0.4907594871642004,0.18838226085984602,0.8376227754474727,1.8449100113550314,Countries of Sub-Saharan Africa
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,0.32582404858905956,0.4677521943518208,0.1843254093992742,0.7708539859013588,1.7487556382415133,Countries of Sub-Saharan Africa
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,0.012241494215559026,0.44600295881185176,0.17437147125419508,0.22870080996878536,0.8613167342503912,Countries of Sub-Saharan Africa
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,0.00224211179882992,0.3358190231604483,0.14711542561634255,0.21184960744557924,0.6970261680212001,Countries of Sub-Saharan Africa
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,0.017554753156099518,0.4265894944658641,0.1761618646164125,0.1819187316489407,0.8022248438873169,Countries of Sub-Saharan Africa
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,0.0,0.24192866643837083,0.1378106722360165,0.14977799214594859,0.5295173308203359,Countries of Sub-Saharan Africa
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,0.021004623991919345,0.3341557121231998,0.14430331734120624,0.9612694509481571,1.4607331044044825,Countries of Sub-Saharan Africa
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,0.019302385297287717,0.34720266333569183,0.14676382461590493,0.9612694509481571,1.4745383241970416,Countries of Sub-Saharan Africa
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,0.016328776774906805,0.37067321246869617,0.15214866961582427,0.9612694509481571,1.5004201098075842,Countries of Sub-Saharan Africa
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,0.044625449207355235,0.3300443452534177,0.20537854657445326,0.8782886242241168,1.458336965259343,Countries of Sub-Saharan Africa
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,0.045157096327815976,0.33153716209101036,0.2036106191351927,0.9039754349871845,1.4842803125412036,Countries of Sub-Saharan Africa
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,0.013605997307463338,0.40038897758058606,0.15903018753342515,0.9612694509481571,1.5342946133696316,Countries of Sub-Saharan Africa
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,0.014778844433436434,0.4566007001225589,0.2131077665179324,0.8782886242241168,1.5627759352980446,Countries of Sub-Saharan Africa
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,0.014483737888901374,0.459111464883669,0.2134497169787988,0.9039754349871845,1.5910203547385535,Countries of Sub-Saharan Africa
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,0.012941346032523754,0.4019215312699734,0.15840579767408602,0.9856258675786588,1.5588945425552418,Countries of Sub-Saharan Africa
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,0.018642120716035156,0.2302719877170712,0.12837204203811944,0.2894269553120442,0.6667131057832699,Countries of Sub-Saharan Africa
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,0.01661711044353938,0.254400999396127,0.13133526407285076,0.29025061760592896,0.6926039915184461,Countries of Sub-Saharan Africa
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,0.050491134212758255,0.0,0.117606594372014,0.251134825110714,0.41923255369548623,Countries of Sub-Saharan Africa
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,0.01309828292281011,0.2967099258487463,0.13721727604037617,0.2924746800627505,0.7395001648746831,Countries of Sub-Saharan Africa
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,0.030705593048509276,0.1178582028163554,0.12149839914705153,0.2732921113069063,0.5433543063188225,Countries of Sub-Saharan Africa
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,0.012254862061182132,0.3236094064249464,0.141770458622203,0.2960921752341659,0.7737269023424974,Countries of Sub-Saharan Africa
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,0.01812697035061978,0.23194112264587127,0.13137339834605627,0.28710747976042633,0.6685489711029736,Countries of Sub-Saharan Africa
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,0.01927892158686875,0.34741950969609003,0.17022304587828213,0.24192405430170613,0.7788455314629471,Countries of Sub-Saharan Africa
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,0.01074704496494521,0.34770945120172864,0.14527893742691875,0.29723927822779694,0.8009747118213895,Countries of Sub-Saharan Africa
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,0.013129957687776543,0.4327596221705531,0.19819657975139562,0.24916160449655705,0.8932477641062824,Countries of Sub-Saharan Africa
REMIND-MAgPIE 2.1-4.2,NGFS2_Divergent Net Zero Policies,0.038869572127334474,0.5703542956012392,0.37473888810166445,0.29443294415803073,1.2783956999882689,Countries of Sub-Saharan Africa
REMIND-MAgPIE 2.1-4.2,NGFS2_Net-Zero 2050,0.05235963805328182,0.5903395517881115,0.3769863561949978,0.2940404605681905,1.3137260066045817,Countries of Sub-Saharan Africa
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,0.0074265915456859935,0.36301452816804697,0.11667881044223274,0.44830189580909774,0.9354218259650635,Countries of Sub-Saharan Africa
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,0.011395501800938679,0.3209011638422113,0.1309287888596698,0.3820799909688509,0.8453054454716706,Countries of Sub-Saharan Africa
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,0.01740713705682371,0.31403728332845804,0.13808888529865793,0.353300943699319,0.8228342493832587,Countries of Sub-Saharan Africa
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,1.0,0.3020802050282481,0.12246716618342447,0.4110878746654084,1.835635245877081,Countries of Sub-Saharan Africa
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,0.00854734823924964,0.6607920537912849,0.2472227823870816,0.4854939074821825,1.4020560918997989,Countries of Sub-Saharan Africa
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,0.04861719863524161,0.5779112759285979,0.24765930468140226,0.4339564705168395,1.3081442497620812,Countries of Sub-Saharan Africa
WITCH 5.0,EN_INDCi2030_500f,0.028515322862254028,0.9627435370589044,0.9148939765225629,0.735076096862498,2.641228933306219,Countries of Sub-Saharan Africa
WITCH 5.0,EN_NPi2020_400f,0.0276131108500662,0.9935265634288597,1.0,0.35177680927143307,2.372916483550359,Countries of Sub-Saharan Africa
WITCH 5.0,EN_NPi2020_450,0.04875615456016819,0.9467754237673577,0.964767324052313,0.2576786508015723,2.217977553181411,Countries of Sub-Saharan Africa
WITCH 5.0,EN_NPi2020_450f,0.025996338036381114,0.9960950106682435,0.9906115545434532,0.3569375953139474,2.3696404985620254,Countries of Sub-Saharan Africa
WITCH 5.0,EN_NPi2020_500,0.047821102062088026,0.9643241206526815,0.9764615309658791,0.2948570491103418,2.2834638027909904,Countries of Sub-Saharan Africa
WITCH 5.0,EN_NPi2020_500f,0.025575614798261585,1.0,0.988691523238544,0.3640603166041512,2.378327454640957,Countries of Sub-Saharan Africa
IMAGE 3.2,SSP1_SPA1_19I_D,0.9199690464369219,0.812936554716224,0.31080443124926826,0.8786066015240528,2.922316633926467,Countries of centrally-planned Asia; primarily China
IMAGE 3.2,SSP1_SPA1_19I_D_LB,0.2068886152038619,0.5754799912759371,0.675446358916094,0.5733981982907512,2.0312131636866444,Countries of centrally-planned Asia; primarily China
IMAGE 3.2,SSP1_SPA1_19I_LI,0.7788498077593946,0.6967039335891119,0.4349843975858502,0.8190635495028631,2.72960168843722,Countries of centrally-planned Asia; primarily China
IMAGE 3.2,SSP1_SPA1_19I_LIRE,1.0,0.8696091828739638,0.22163119566613343,0.834240765416501,2.925481143956598,Countries of centrally-planned Asia; primarily China
IMAGE 3.2,SSP1_SPA1_19I_LIRE_LB,0.21299514385527157,0.8247863110709421,0.18776136059913212,0.5765870667701234,1.8021298822954692,Countries of centrally-planned Asia; primarily China
IMAGE 3.2,SSP1_SPA1_19I_RE,0.5749803700563503,0.7463311941917439,0.38020653571667473,0.8260499957138094,2.5275680956785784,Countries of centrally-planned Asia; primarily China
IMAGE 3.2,SSP1_SPA1_19I_RE_LB,0.20569863776455852,0.5068516975227308,0.7762087344109367,0.5712628797717441,2.06002194946997,Countries of centrally-planned Asia; primarily China
IMAGE 3.2,SSP2_SPA1_19I_D_LB,0.11607114499105194,0.9675471484506336,0.044082032560820945,0.6085891045215737,1.7362894305240801,Countries of centrally-planned Asia; primarily China
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,0.15196425788168308,0.8256727898613672,0.1956183668337959,0.5727396971677362,1.7459951117445822,Countries of centrally-planned Asia; primarily China
IMAGE 3.2,SSP2_SPA1_19I_RE_LB,0.15728385794229727,0.8368454900513171,0.20018005785161744,0.604023231811526,1.7983326376567579,Countries of centrally-planned Asia; primarily China
IMAGE 3.2,SSP2_SPA2_19I_D,0.22781773096457994,0.9735035391207196,0.03889535823412785,0.833804240670164,2.0740208689895914,Countries of centrally-planned Asia; primarily China
IMAGE 3.2,SSP2_SPA2_19I_LI,0.4719014654284088,1.0,0.0,0.9431917576942792,2.415093223122688,Countries of centrally-planned Asia; primarily China
IMAGE 3.2,SSP2_SPA2_19I_LIRE,0.4690102622653937,0.8724450348691081,0.11028104997824957,0.6919976858166594,2.143734032929411,Countries of centrally-planned Asia; primarily China
IMAGE 3.2,SSP2_SPA2_19I_RE,0.4621829016591965,0.8671569053997579,0.10261895174147063,0.6703263922100319,2.1022851510104568,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,0.14271395253902383,0.4270543937326028,0.7968697705574682,0.7962607417542752,2.16289885858337,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,0.14137339160164678,0.3477578292134277,0.8744103953246118,0.690652342204405,2.0541939583440914,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,0.12153330175695458,0.4093858315170732,0.8995521573801296,0.9455227105753881,2.3759940012295453,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,0.1360169894533568,0.4462264738687189,0.8207319707609595,0.7962607417542752,2.1992361758373105,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,0.13561461130721103,0.3759187457684564,0.8770235944475103,0.690652342204405,2.079209293727583,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,0.12041219030534786,0.37768145077705306,0.9352525287665868,0.9218407851463256,2.3551869549953133,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,0.14925317075623465,0.12281202462784167,0.7391099301350226,0.14655095878529362,1.1577260843043924,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,0.13621307253425363,0.2014363224403784,0.7627967883222062,0.20026048398011506,1.3007066672769532,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,0.1324303544830741,0.24022776707445445,0.7692825464472995,0.23990312188935012,1.3818437898941782,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,0.17566566776728207,0.0,0.6733723622290271,0.0,0.8490380299963092,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,0.13147133664749724,0.2611382027421956,0.7648461490652538,0.2581038505432839,1.4155595389982305,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,0.17146497233114766,0.0047452060972817175,0.6889825031900164,0.027273114563756515,0.8924657961822022,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,0.13147326221234332,0.3041588814984567,0.7413567934069991,0.2993911130823542,1.4763800502001534,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,0.14429057907230353,0.11129062894440427,0.7643888033930185,0.1442201585696071,1.1641901699793333,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,0.15930011905615993,0.24298696218655857,0.6421373221895093,0.08982851449349366,1.1342529179257212,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,0.1601323092386178,0.05373001512001338,0.8410100597052194,0.1869112495880599,1.2417836336519104,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,0.13683217408560117,0.10082327015098758,0.7762222654682165,0.10402871774311086,1.117906427447916,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,0.13751884349104126,0.10796081772554354,0.7674084014509024,0.10521271003311725,1.1181007727006045,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,0.13872240806206737,0.12036601150871332,0.7538421663994884,0.11316020784021175,1.126090793810481,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,0.14188570002849835,0.10983339448786511,0.7664374868529993,0.13167600342227323,1.149832584791636,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,0.1264148249973107,0.35622939896198685,0.7373018572124359,0.32227151647485297,1.5422175976465866,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,0.14477088850581446,0.45387631097731473,0.6065935797678343,0.25696148497772864,1.4622022642286923,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,0.1225178928245319,0.429436897187681,1.0,0.6173076119601779,2.1692624019723907,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,0.12463424003926941,0.18872484631944422,0.7770231498275888,0.16359843126700874,1.2539806674533112,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,0.12476520008436136,0.2632250795602393,0.7418292971617221,0.20181521224450588,1.3316347890508284,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,0.12479375902365121,0.2874371685807326,0.744574751286395,0.23850996898734414,1.395315647878123,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,0.12650043690850002,0.33718578670435906,0.7270260460070954,0.2961282117800492,1.4868404814000038,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,0.13194785985799629,0.23253356873035944,0.754315108908209,0.2245504504734393,1.343346987970004,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,0.15035939694251457,0.3607691142266956,0.6111363262335785,0.1633499229877053,1.285614760390494,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,0.12178539930286764,0.4099197300129126,0.7295829124471584,0.37461094028291186,1.6358989820458507,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,0.13730934636290223,0.4646530381282066,0.6214468598731602,0.28991758640217297,1.513326830766442,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,0.1465708156545566,0.2584167746007032,0.4971775352367947,0.06610867744973331,0.9682738029417879,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,0.12953962730238056,0.2551862543467249,0.6432883096310426,0.09032282626864815,1.118337017548796,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,0.3567925836069439,0.6620648482195662,0.3795236835683965,0.824601413306865,2.2229825287017713,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,0.5404801761584609,0.5951770998376448,0.3763438356848366,0.825784606884076,2.3377857185650184,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,0.25677011291425716,0.5032414930358263,0.438684867674963,0.43150218821626324,1.6301986618413098,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,0.568626330597762,0.3798333197258974,0.44231327338915694,0.3668385066198915,1.757611430332708,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,0.11156653484264152,0.5787521864557637,0.4188255211311366,0.4652565448970078,1.5744007873265495,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,0.19782978456780503,0.7449774773640998,0.3615374516332608,0.9345958913307858,2.2389406048959515,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 1.7-3.0,CO_Bridge,0.19204110392935525,0.6881129286624901,0.40833158447318846,0.845956186319366,2.1344418033843997,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,0.2145826098041454,0.7463154833164907,0.3744828924428182,1.0,2.335380985563454,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,0.14780157612458827,0.5418715891740701,0.4386541273661889,0.4841043742132525,1.6124316668780998,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,0.22175135791265652,0.7005061298763334,0.368007476738234,0.8034560612116098,2.0937210257388337,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,0.2016412346427549,0.6566420576130033,0.3732595485096128,0.6284275448961176,1.8599703856614886,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,0.12122399979022162,0.6717203683601836,0.3062524917808769,0.3726407902991939,1.471837650230476,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,0.19782978456780503,0.7449774773640998,0.3615374516332608,0.9954044379651734,2.2997491515303388,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,0.11156653484264152,0.5787521864557637,0.4188255211311366,0.5273127770381246,1.6364570194676664,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,0.20071224696455256,0.7046127066145808,0.35461808537263934,0.8006463601000774,2.06058939905185,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,0.1815555811912903,0.6604705352931475,0.36984810057847844,0.6277057476115794,1.8395799646744957,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,0.20098327562552512,0.7851851709853509,0.32361657082647355,0.9983365035948172,2.3081215210321666,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,0.08788743121947278,0.5808194903618332,0.41587791236292115,0.5000488971835028,1.58463373112773,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,0.19985128148720419,0.7245362728058047,0.35634644572608515,0.8024492648759604,2.0831832648950543,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,0.17482322232935188,0.6581311245226797,0.390510470276623,0.628378761641749,1.8518435787704033,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,0.2093375009768455,0.2923278294912575,0.6537211571632584,0.3548904383863793,1.5102769260177407,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,0.08073735459930034,0.12926777655083882,0.6920760826982076,0.26981341196367764,1.1718946258120246,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,0.5799221266959358,0.3855628802332947,0.48107899072663585,0.38074881977307395,1.8273128174289404,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,0.01701247359271716,0.1821181366571464,0.47807723383367123,0.19254648412556769,0.8697543282091026,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,0.24353544610058409,0.5566400290021911,0.6405882372810691,0.8591326318184692,2.2998963442023137,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,0.2363639286403842,0.5570564910366644,0.6457795423459269,0.8591326318184692,2.2983325938414447,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,0.23261152200886007,0.5585129095283751,0.6473130689269796,0.8591326318184692,2.297570132282684,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,0.6394592070601851,0.6008696567446392,0.4455680844777343,0.7980568532943209,2.4839538015768796,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,0.6219592626635745,0.5944983923941546,0.4533078478435275,0.8009485309145167,2.4707140338157734,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,0.22028548381136523,0.5612463983829924,0.6520414204223466,0.8591326318184692,2.2927059344351735,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,0.2384608038510605,0.5696121184846376,0.6223795183454418,0.7980568532943209,2.2285092939754607,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,0.23541358666439466,0.5720089314749407,0.6232929155916729,0.8009485309145167,2.231663964645525,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,0.21886097690092407,0.5620819745356757,0.6547452064150386,0.8618558518745659,2.297544009726204,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,0.3959586158468708,0.39963606956625713,0.5962185617970809,0.26420328129548737,1.6560165285056963,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,0.38409945140008467,0.4065347374338004,0.6070345483114449,0.2980618503188836,1.6957305874642135,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,0.6069182862109392,0.357992930449378,0.5075755560415584,0.08049771966313098,1.5529844923650065,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,0.3556092915557015,0.4175841750210346,0.6234477514973045,0.34678786210149193,1.7434290801755326,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,0.4599268969042197,0.3785905863615122,0.5463852134818217,0.16191764119579852,1.546820337943352,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,0.3455788511881081,0.42536888062467804,0.6354265774879174,0.3814015837408901,1.787775893041594,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,0.38750982146249285,0.3962199784301853,0.5945550117178329,0.25409469066020585,1.6323795022707168,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,0.4309941167719641,0.42926979656101394,0.5647970901332905,0.274175595522089,1.6992365989883575,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,0.31973422272216717,0.4373887650588827,0.6478687989343077,0.435172419700826,1.8401642064161834,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,0.3245715877844243,0.45974940501728156,0.6323754432133367,0.4351081878967433,1.8518046239117858,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.2,NGFS2_Divergent Net Zero Policies,0.30072184449899875,0.4508541197599988,0.5488188599402698,0.24562036967224388,1.5460151938715112,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.2,NGFS2_Net-Zero 2050,0.42678292808919666,0.4397675989017806,0.5902064489391655,0.2298133856296829,1.6865703615598255,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,0.0352476375915606,0.37585524911855445,0.7998752088134183,0.3536779293113672,1.5646560248349006,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,0.12931137214366253,0.3474034745747956,0.7178790794277073,0.2738829228761825,1.4684768490223479,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,0.3803728776272818,0.4270311354045753,0.5552480168582906,0.31945538525144035,1.682107415141588,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,0.0,0.2470685125529575,0.7927236646644453,0.2299966877567704,1.2697888649741733,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,0.23921752920000094,0.4783641863549888,0.5585132205195447,0.5139747963317532,1.7900697324062878,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,0.3888298286178053,0.44521651693736025,0.4992071015374566,0.2885821437491199,1.6218355908417421,Countries of centrally-planned Asia; primarily China
WITCH 5.0,EN_INDCi2030_500f,0.10660840008408443,0.48515519920740946,0.6909271047852221,0.9382216350259712,2.2209123391026875,Countries of centrally-planned Asia; primarily China
WITCH 5.0,EN_NPi2020_400f,0.17267435686783209,0.3990795890124337,0.7233715318627526,0.19120128752888715,1.4863267652719054,Countries of centrally-planned Asia; primarily China
WITCH 5.0,EN_NPi2020_450,0.22727775065640124,0.3103465452578186,0.6754330600419688,0.024658108247607956,1.2377154642037966,Countries of centrally-planned Asia; primarily China
