MESSAGEix-GLOBIOM_1.1,EN_NoPolicy,Countries of Sub-Saharan Africa (R6),Price|Secondary Energy|Electricity,US$2010/GJ,,,0.0,9.202707986485075,8.528707128437288,9.647460059210852,5.911925169290879,7.524967994895689,7.9137525481964435,7.970204247643681,8.449954736760084,9.59413160780148,10.81052380513473,,9.727786157562914,,9.990836186628508,,11.05015898930229,,13.99978880225804,,,
MESSAGEix-GLOBIOM_1.1,EN_NoPolicy,Countries of centrally-planned Asia; primarily China,GDP|MER,billion US$2010/yr,,,,,14375.80662400001,22172.74538801017,29969.68415203991,36356.46989603726,42743.25564004361,48069.10339900405,53394.95115800674,57346.86899499765,61298.7868319159,,68398.9571360209,,74625.12057986819,,80534.47038369587,,84594.11593478428,,,
MESSAGEix-GLOBIOM_1.1,EN_NoPolicy,Countries of centrally-planned Asia; primarily China,Price|Secondary Energy|Electricity,US$2010/GJ,,,0.0,7.330817084604072,14.1364087720568,8.391862263737165,9.589927139593248,7.991096330874413,8.642552710788063,8.457295622931271,8.53625038850423,8.360916834913658,9.8620705027415,,8.634495513932912,,8.163932760406706,,8.32145442772966,,10.5105986365029,,,
MESSAGEix-GLOBIOM_1.1,EN_NoPolicy,Countries of the Middle East (R6),GDP|MER,billion US$2010/yr,,,,,4009.797252000893,5329.281753000389,6648.766253999217,8408.57740499949,10168.38855600386,12263.56799200367,14358.74742799126,16910.6480660119,19462.54870402007,,25898.1857820271,,33535.49921199235,,42681.77607000562,,53705.45068000884,,,
MESSAGEix-GLOBIOM_1.1,EN_NoPolicy,Countries of the Middle East (R6),Price|Secondary Energy|Electricity,US$2010/GJ,,,0.0,11.19120806959453,6.806457139443559,7.813334777139764,4.894603349788309,6.629264120719676,6.252998017226797,6.303804546729313,7.132933916077866,7.26438342588737,8.863592740613818,,8.99167388140432,,10.283017159603279,,11.24585349744282,,13.12796338988523,,,
MESSAGEix-GLOBIOM_1.1,EN_NoPolicy,Countries of the Middle East and Africa,GDP|MER,billion US$2010/yr,,,,,5116.0971309041615,6910.358871809473,8704.620510990022,11271.530521825443,13838.440132322896,17510.374522698123,21182.307106475084,26946.58847483487,32710.86143182224,,51093.51018661454,,77720.04740100887,,113597.22138071404,,160887.13602623023,,,
MESSAGEix-GLOBIOM_1.1,EN_NoPolicy,Countries of the Middle East and Africa,Price|Secondary Energy|Electricity,US$2010/GJ,,,0.0,10.742505450573768,7.228604139383452,8.315581978239823,5.167836432030114,6.87889723213047,6.701962073627513,6.789057794085628,7.577709367263401,8.137052556976867,9.701092307122012,,9.349509634243882,,10.130973806810632,,11.13256367883788,,13.675489692389933,,,
MESSAGEix-GLOBIOM_1.1,EN_NoPolicy,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc.",GDP|MER,billion US$2010/yr,,,,,4009.797252000893,5329.281753000389,6648.766253999217,8408.57740499949,10168.38855600386,12263.56799200367,14358.74742799126,16910.6480660119,19462.54870402007,,25898.1857820271,,33535.49921199235,,42681.77607000562,,53705.45068000884,,,
MESSAGEix-GLOBIOM_1.1,EN_NoPolicy,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc.",Price|Secondary Energy|Electricity,US$2010/GJ,,,0.0,11.19120806959453,6.806457139443559,7.813334777139764,4.894603349788309,6.629264120719676,6.252998017226797,6.303804546729313,7.132933916077866,7.26438342588737,8.863592740613818,,8.99167388140432,,10.283017159603279,,11.24585349744282,,13.12796338988523,,,
MESSAGEix-GLOBIOM_1.1,EN_NoPolicy,"Eastern and Western Europe (i.e., the EU28)",GDP|MER,billion US$2010/yr,,,,,17314.862391999108,19475.675422997963,21636.48845400063,24226.49534800081,26816.50224200312,29872.64612798827,32928.79001398909,36629.47241902069,40330.15482401016,,49336.74566794359,,58147.2665320015,,67055.49006399132,,75266.72358809276,,,
MESSAGEix-GLOBIOM_1.1,EN_NoPolicy,"Eastern and Western Europe (i.e., the EU28)",Price|Secondary Energy|Electricity,US$2010/GJ,,,0.0,9.84494425202822,5.388840454800387,6.198723540615065,6.6367806314683016,7.617952142395827,8.125932488243901,8.239839416087829,8.796000017848607,9.050860978634905,10.34255694705606,,10.09906617538132,,10.26785918230132,,10.503599040419518,,11.7125035408883,,,
MESSAGEix-GLOBIOM_1.1,EN_NoPolicy,India,GDP|MER,billion US$2010/yr,,,,,2835.48207800015,4498.698301000123,6161.914524000159,9212.353549000189,12262.79257400028,17124.22033800012,21985.64810199851,28622.94924699595,35260.25039199584,,51679.17267198917,,70477.4096980197,,91617.4090841669,,115844.2367540837,,,
MESSAGEix-GLOBIOM_1.1,EN_NoPolicy,India,Price|Secondary Energy|Electricity,US$2010/GJ,,,0.0,9.202707986485075,12.07085922497436,8.37402582764579,8.432650004137848,8.96470296921861,8.375288590699512,9.320345663692429,9.80958043180006,10.41163580267868,11.14844827231176,,10.6191285202045,,11.18948125011315,,10.76646273900474,,12.40832176634438,,,
MESSAGEix-GLOBIOM_1.1,EN_NoPolicy,Latin American countries,GDP|MER,billion US$2010/yr,,,,,5534.822910000138,7127.697643000793,8720.57237600135,10589.16359500213,12457.75481400087,14687.35849900246,16916.96218400043,19568.17171300116,22219.38124199707,,28440.00598599765,,35855.32831998621,,44799.33185398789,,54647.58355002272,,,
MESSAGEix-GLOBIOM_1.1,EN_NoPolicy,Latin American countries,Price|Secondary Energy|Electricity,US$2010/GJ,,,0.0,5.343551505011649,6.012708883237733,7.978922334261706,8.864146124663504,7.415571414179745,7.62570871895591,7.050913706400207,8.272160533043394,8.414327752432206,9.465143868935144,,9.24708378489073,,10.13376724967817,,10.30987783652201,,10.47356397137979,,,
MESSAGEix-GLOBIOM_1.1,EN_NoPolicy,Latin American countries (R6),GDP|MER,billion US$2010/yr,,,,,5534.822910000138,7127.697643000793,8720.57237600135,10589.16359500213,12457.75481400087,14687.35849900246,16916.96218400043,19568.17171300116,22219.38124199707,,28440.00598599765,,35855.32831998621,,44799.33185398789,,54647.58355002272,,,
MESSAGEix-GLOBIOM_1.1,EN_NoPolicy,Latin American countries (R6),Price|Secondary Energy|Electricity,US$2010/GJ,,,0.0,5.343551505011649,6.012708883237733,7.978922334261706,8.864146124663504,7.415571414179745,7.62570871895591,7.050913706400207,8.272160533043394,8.414327752432206,9.465143868935144,,9.24708378489073,,10.13376724967817,,10.30987783652201,,10.47356397137979,,,
MESSAGEix-GLOBIOM_1.1,EN_NoPolicy,North America; primarily the United States of America and Canada,GDP|MER,billion US$2010/yr,,,,,19964.13337600027,22943.12317099993,25922.1129659966,28704.86661999408,31487.6202740017,34136.11583999491,36784.61140598745,39559.27855799084,42333.94571000516,,47933.46063597159,,52650.32832994262,,56881.6735819473,,60876.18402198533,,,
MESSAGEix-GLOBIOM_1.1,EN_NoPolicy,North America; primarily the United States of America and Canada,Price|Secondary Energy|Electricity,US$2010/GJ,,,0.0,6.9032564235129446,7.60334009922927,6.5593306666345566,8.716408347937076,8.19865465306492,8.381247939245455,8.633037945716238,10.17642587617772,9.902725328755228,10.71722157784981,,9.012405487730277,,8.994552835178517,,9.40554732200815,,9.766241813489232,,,
MESSAGEix-GLOBIOM_1.1,EN_NoPolicy,OECD90 and EU (and EU candidate) countries,GDP|MER,billion US$2010/yr,,,,,42668.3724159998,48321.83427999912,53975.29614399764,59807.38108299537,65639.4660220076,71866.68181898365,78093.89761597988,85209.96398900962,92326.03036201384,,108556.41529390626,,123723.81292193598,,138160.76679393064,,151401.69378808406,,,
MESSAGEix-GLOBIOM_1.1,EN_NoPolicy,OECD90 and EU (and EU candidate) countries,Price|Secondary Energy|Electricity,US$2010/GJ,,,0.0,8.324800675787323,7.063360762006132,6.652214450685664,7.921774801113989,8.12361138443461,8.362496615920499,8.577710294880172,9.572858420609029,9.528406395183346,10.599845987734492,,9.512170372502268,,9.581139070535944,,9.90687435014855,,10.637934632328005,,,
MESSAGEix-GLOBIOM_1.1,EN_NoPolicy,OECD90 and EU (and EU candidate) countries (R6),GDP|MER,billion US$2010/yr,,,,,42668.3724159998,48321.83427999912,53975.29614399764,59807.38108299537,65639.4660220076,71866.68181898365,78093.89761597988,85209.96398900962,92326.03036201384,,108556.41529390626,,123723.81292193598,,138160.76679393064,,151401.69378808406,,,
MESSAGEix-GLOBIOM_1.1,EN_NoPolicy,OECD90 and EU (and EU candidate) countries (R6),Price|Secondary Energy|Electricity,US$2010/GJ,,,0.0,8.324800675787323,7.063360762006132,6.652214450685664,7.921774801113989,8.12361138443461,8.362496615920499,8.577710294880172,9.572858420609029,9.528406395183346,10.599845987734492,,9.512170372502268,,9.581139070535944,,9.90687435014855,,10.637934632328005,,,
MESSAGEix-GLOBIOM_1.1,EN_NoPolicy,Other countries of Asia,GDP|MER,billion US$2010/yr,,,,,5361.683148000966,7029.828813999612,8697.97447999956,10811.98549599894,12925.99651200408,15390.33030300657,17854.66409400916,20313.90228099277,22773.14046799464,,28353.93458798777,,34597.15722795815,,41435.34702194695,,48263.01328591973,,,
MESSAGEix-GLOBIOM_1.1,EN_NoPolicy,Other countries of Asia,Price|Secondary Energy|Electricity,US$2010/GJ,,,0.0,9.202707986485075,9.994394026326928,8.3181680173719,9.33034255673762,9.546197429392528,8.806051408232445,9.14905236541965,9.256262563734056,9.45487575968564,11.58060907589793,,10.30862454926209,,11.220643973760929,,10.76283933522935,,11.87938107932681,,,
MESSAGEix-GLOBIOM_1.1,EN_NoPolicy,Pacific OECD,GDP|MER,billion US$2010/yr,,,,,5389.376648000417,5903.035686001233,6416.694724000399,6876.019115000474,7335.3435060028,7857.919851000465,8380.496196003322,9021.213011998096,9661.929827998529,,11286.20898999108,,12926.21805999186,,14223.60314799202,,15258.78617800596,,,
MESSAGEix-GLOBIOM_1.1,EN_NoPolicy,Pacific OECD,Price|Secondary Energy|Electricity,US$2010/GJ,,,0.0,9.202707986485075,9.994394026326928,8.391862263737165,8.650704031842382,9.357007190314738,9.042381268453775,9.425226780913516,9.8127526738074,9.741813459116267,11.102142736413333,,9.472050288947246,,9.544223488780752,,9.745506925385929,,10.04514252431523,,,
MESSAGEix-GLOBIOM_1.1,EN_NoPolicy,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia,GDP|MER,billion US$2010/yr,,,,,3129.365499998998,4080.360289999379,5031.35508000016,5998.965970002893,6966.576860001411,7764.703530001258,8562.830200004046,9446.806720002129,10330.78323999866,,12588.35735999686,,14809.37606000868,,17230.89569999948,,19779.80544005454,,,
MESSAGEix-GLOBIOM_1.1,EN_NoPolicy,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia,Price|Secondary Energy|Electricity,US$2010/GJ,,,0.0,8.025408892580836,7.827422290849331,7.409964724531751,7.641434234936914,8.34116180081492,6.449726827536095,7.078051838992965,7.050264242439581,7.261727297923224,8.557426373438897,,7.920556623574117,,8.476779935875143,,9.527617960814824,,10.87121980098405,,,
MESSAGEix-GLOBIOM_1.1,EN_NoPolicy,United States of America,GDP|MER,billion US$2010/yr,,,,,19964.13337600027,22943.12317099993,25922.1129659966,28704.86661999408,31487.6202740017,34136.11583999491,36784.61140598745,39559.27855799084,42333.94571000516,,47933.46063597159,,52650.32832994262,,56881.6735819473,,60876.18402198533,,,
MESSAGEix-GLOBIOM_1.1,EN_NoPolicy,United States of America,Price|Secondary Energy|Electricity,US$2010/GJ,,,0.0,6.9032564235129446,7.60334009922927,6.5593306666345566,8.716408347937076,8.19865465306492,8.381247939245455,8.633037945716238,10.17642587617772,9.902725328755228,10.71722157784981,,9.012405487730277,,8.994552835178517,,9.40554732200815,,9.766241813489232,,,
MESSAGEix-GLOBIOM_1.1,EN_NoPolicy,World,GDP|MER,billion US$2010/yr,,,,,79021.62980690422,100141.5235878187,121261.4172670288,144047.8501108622,166834.2825543808,192412.7724106963,217991.2604604739,247455.2514198342,276919.2339677382,,349110.3532225132,,431808.2522087857,,527375.4422184417,,635417.5847791793,,,
MESSAGEix-GLOBIOM_1.1,EN_NoPolicy,World,Price|Secondary Energy|Electricity,US$2010/GJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,,
MESSAGEix-GLOBIOM_1.1,NGFS2_Current Policies,Asian countries except Japan,GDP|MER,billion US$2010/yr,,,8455.601319,15579.6980944605,23367.808021558005,34473.596100944,45903.3552841325,57768.336668003496,69637.98769812501,82684.42034853,95740.035228915,109282.313891905,122832.327532915,,153048.05173196,,185535.58121714,,220727.83719987,,257304.82165619,,,
MESSAGEix-GLOBIOM_1.1,NGFS2_Current Policies,Asian countries except Japan,Price|Secondary Energy|Electricity,US$2010/GJ,,,0.0,7.976491814164309,9.351832201947444,8.528221531634287,8.131746151783716,8.527569067292948,8.74875087300768,9.37174770138132,10.003089804722013,10.750182281727444,11.170229132923367,,11.679354998072323,,12.154716282972275,,12.934298994439391,,13.330354327264883,,,
MESSAGEix-GLOBIOM_1.1,NGFS2_Current Policies,Asian countries except Japan (R6),GDP|MER,billion US$2010/yr,,,8455.601319,15579.6980944605,23367.808021558005,34473.596100944,45903.3552841325,57768.336668003496,69637.98769812501,82684.42034853,95740.035228915,109282.313891905,122832.327532915,,153048.05173196,,185535.58121714,,220727.83719987,,257304.82165619,,,
MESSAGEix-GLOBIOM_1.1,NGFS2_Current Policies,Asian countries except Japan (R6),Price|Secondary Energy|Electricity,US$2010/GJ,,,0.0,7.976491814164309,9.351832201947444,8.528221531634287,8.131746151783716,8.527569067292948,8.74875087300768,9.37174770138132,10.003089804722013,10.750182281727444,11.170229132923367,,11.679354998072323,,12.154716282972275,,12.934298994439391,,13.330354327264883,,,
MESSAGEix-GLOBIOM_1.1,NGFS2_Current Policies,China,GDP|MER,billion US$2010/yr,,,4068.840088,8919.271734758,14973.90243657,22908.11691168,30962.617949725,37550.48219846,44138.90940882501,49635.643652595,55133.477336245,59217.82014417501,63305.922788185,,70659.127165165,,77114.804055135,,83256.38208503,,87505.29768519,,,
MESSAGEix-GLOBIOM_1.1,NGFS2_Current Policies,China,Price|Secondary Energy|Electricity,US$2010/GJ,,,0.0,7.330817085,9.629253147000002,8.656026779,7.999858586,8.383573813,8.386585317,9.124902666,9.655661276,10.56636674,10.84107973,,10.89655779,,10.80147961,,11.26010454,,11.66361969,,,
MESSAGEix-GLOBIOM_1.1,NGFS2_Current Policies,Countries from the Reforming Ecomonies of the Former Soviet Union (R6),GDP|MER,billion US$2010/yr,,,1680.330933,2590.9474850105,3025.3290203675,3638.6146637995,4484.622148160001,5343.6359665535,6204.302980914501,6915.368769116501,7629.3495735765,8421.5031705805,9213.9888414805,,11239.43667539,,13238.918277585,,15422.356239675,,17729.052139645,,,
MESSAGEix-GLOBIOM_1.1,NGFS2_Current Policies,Countries from the Reforming Ecomonies of the Former Soviet Union (R6),Price|Secondary Energy|Electricity,US$2010/GJ,,,0.0,8.025408893,7.796948556,7.130652027,7.081945351,7.298172076,7.301099128,7.331027335,7.743042852,8.36133663,8.882717514,,9.528216201,,10.30688965,,11.34484229,,11.99502509,,,
MESSAGEix-GLOBIOM_1.1,NGFS2_Current Policies,Countries from the Reforming Economies of the Former Soviet Union,GDP|MER,billion US$2010/yr,,,1680.330933,2590.9474850105,3025.3290203675,3638.6146637995,4484.622148160001,5343.6359665535,6204.302980914501,6915.368769116501,7629.3495735765,8421.5031705805,9213.9888414805,,11239.43667539,,13238.918277585,,15422.356239675,,17729.052139645,,,
MESSAGEix-GLOBIOM_1.1,NGFS2_Current Policies,Countries from the Reforming Economies of the Former Soviet Union,Price|Secondary Energy|Electricity,US$2010/GJ,,,0.0,8.025408893,7.796948556,7.130652027,7.081945351,7.298172076,7.301099128,7.331027335,7.743042852,8.36133663,8.882717514,,9.528216201,,10.30688965,,11.34484229,,11.99502509,,,
MESSAGEix-GLOBIOM_1.1,NGFS2_Current Policies,Countries of Latin America and the Caribbean,GDP|MER,billion US$2010/yr,,,3151.298828,4681.579545412,5231.2091527465,6249.796129962,7634.4915160745,9260.301682401,10886.6860892405,12831.540386665,14779.93798281,17105.7069183,19435.22972776,,24913.930832945,,31465.95252878,,39391.934770265,,48150.19252081501,,,
MESSAGEix-GLOBIOM_1.1,NGFS2_Current Policies,Countries of Latin America and the Caribbean,Price|Secondary Energy|Electricity,US$2010/GJ,,,0.0,5.343551505,6.039720015,5.672036525,6.223550725,7.005555512,7.438604903,7.63597225,8.106804116,8.904246803,9.248865657,,9.692547228,,10.19853313,,11.05101966,,11.55648127,,,
MESSAGEix-GLOBIOM_1.1,NGFS2_Current Policies,Countries of South Asia; primarily India,GDP|MER,billion US$2010/yr,,,1312.3396,2142.634848816,2979.0854348255,4790.670581004,6562.090207981,9806.3142584715,13050.357103245,18220.53737119,23390.66421461,30447.89893376,37503.925387775,,54920.666965395,,74835.296738895,,97162.335669245,,122727.59580235,,,
MESSAGEix-GLOBIOM_1.1,NGFS2_Current Policies,Countries of South Asia; primarily India,Price|Secondary Energy|Electricity,US$2010/GJ,,,0.0,9.202707986,9.629253147,8.751781013,8.421393879,8.663516542,9.262098038,9.815202167,10.5769913,10.99298507,11.46061915,,12.10726295,,12.93833399,,13.82537247,,14.15284308,,,
MESSAGEix-GLOBIOM_1.1,NGFS2_Current Policies,Countries of Sub-Saharan Africa,GDP|MER,billion US$2010/yr,,,585.2190552,888.4378036033501,1039.27647417825,1344.369204794,1744.154330765,2424.1280268205,3106.5609559215,4444.378030708001,5788.3271601925,8529.8494917405,11278.99987522,,21523.141278485,,37869.072872015,,61046.577161955,,92690.545254615,,,
MESSAGEix-GLOBIOM_1.1,NGFS2_Current Policies,Countries of Sub-Saharan Africa,Price|Secondary Energy|Electricity,US$2010/GJ,,,0.0,9.202707986,4.663707706,4.951685437,5.570716666,6.658663463999999,7.71574657,8.532077293,8.923042032,9.954145529,10.50966907,,11.51963813,,12.01196778,,13.42398569,,13.88115525,,,
MESSAGEix-GLOBIOM_1.1,NGFS2_Current Policies,Countries of Sub-Saharan Africa (R6),GDP|MER,billion US$2010/yr,,,585.2190552,888.4378036033501,1039.27647417825,1344.369204794,1744.154330765,2424.1280268205,3106.5609559215,4444.378030708001,5788.3271601925,8529.8494917405,11278.99987522,,21523.141278485,,37869.072872015,,61046.577161955,,92690.545254615,,,
MESSAGEix-GLOBIOM_1.1,NGFS2_Current Policies,Countries of Sub-Saharan Africa (R6),Price|Secondary Energy|Electricity,US$2010/GJ,,,0.0,9.202707986,4.663707706,4.951685437,5.570716666,6.658663463999999,7.71574657,8.532077293,8.923042032,9.954145529,10.50966907,,11.51963813,,12.01196778,,13.42398569,,13.88115525,,,
MESSAGEix-GLOBIOM_1.1,NGFS2_Current Policies,Countries of centrally-planned Asia; primarily China,GDP|MER,billion US$2010/yr,,,4068.840088,8919.271734758,14973.90243657,22908.11691168,30962.617949725,37550.48219846,44138.90940882501,49635.643652595,55133.477336245,59217.82014417501,63305.922788185,,70659.127165165,,77114.804055135,,83256.38208503,,87505.29768519,,,
MESSAGEix-GLOBIOM_1.1,NGFS2_Current Policies,Countries of centrally-planned Asia; primarily China,Price|Secondary Energy|Electricity,US$2010/GJ,,,0.0,7.330817085,9.629253147000002,8.656026779,7.999858586,8.383573813,8.386585317,9.124902666,9.655661276,10.56636674,10.84107973,,10.89655779,,10.80147961,,11.26010454,,11.66361969,,,
MESSAGEix-GLOBIOM_1.1,NGFS2_Current Policies,Countries of the Middle East (R6),GDP|MER,billion US$2010/yr,,,2339.436035,3383.4302999035,3844.4059809925,4715.2399515375,5872.536067706,7413.511981568001,8952.1758550455,10777.6492128305,12593.01738926,14801.529295245,16997.64217844,,22486.394418565,,28901.45689046,,36495.025016065,,45561.01821309501,,,
MESSAGEix-GLOBIOM_1.1,NGFS2_Current Policies,Countries of the Middle East (R6),Price|Secondary Energy|Electricity,US$2010/GJ,,,0.0,11.19120807,6.147874425,6.237757093,6.381349716,6.399571818999999,6.480444932999999,6.7721952420000004,7.154188268000001,8.107055855,8.81596072,,9.83671888,,10.68069944,,11.71357817,,12.26809984,,,
MESSAGEix-GLOBIOM_1.1,NGFS2_Current Policies,Countries of the Middle East and Africa,GDP|MER,billion US$2010/yr,,,2924.6550902,4271.86810350685,4883.682455170751,6059.6091563315,7616.690398471,9837.640008388502,12058.736810967,15222.0272435385,18381.3445494525,23331.3787869855,28276.64205366,,44009.53569705,,66770.529762475,,97541.60217802,,138251.56346771002,,,
MESSAGEix-GLOBIOM_1.1,NGFS2_Current Policies,Countries of the Middle East and Africa,Price|Secondary Energy|Electricity,US$2010/GJ,,,0.0,10.742505450857209,5.834297807176699,5.946109189888396,6.19280370136164,6.461579692530999,6.756146986561611,7.176278103348433,7.648026992974734,8.727492898477566,9.480351538163625,,10.593518834039914,,11.352057547484772,,12.675451873296533,,13.235645462643976,,,
MESSAGEix-GLOBIOM_1.1,NGFS2_Current Policies,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc.",GDP|MER,billion US$2010/yr,,,2339.436035,3383.4302999035,3844.4059809925,4715.2399515375,5872.536067706,7413.511981568001,8952.1758550455,10777.6492128305,12593.01738926,14801.529295245,16997.64217844,,22486.394418565,,28901.45689046,,36495.025016065,,45561.01821309501,,,
MESSAGEix-GLOBIOM_1.1,NGFS2_Current Policies,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc.",Price|Secondary Energy|Electricity,US$2010/GJ,,,0.0,11.19120807,6.147874425,6.237757093,6.381349716,6.399571818999999,6.480444932999999,6.7721952420000004,7.154188268000001,8.107055855,8.81596072,,9.83671888,,10.68069944,,11.71357817,,12.26809984,,,
MESSAGEix-GLOBIOM_1.1,NGFS2_Current Policies,"Eastern and Western Europe (i.e., the EU28)",GDP|MER,billion US$2010/yr,,,13686.682009,17054.68521295,18650.8831844335,21029.102399305,23342.12741399,26113.7729121885,28880.713126573,32141.7630107035,35400.2768108605,39354.37391158351,43310.2761538755,,52933.198242232,,62338.5391909665,,71847.9213965205,,80621.6250447685,,,
MESSAGEix-GLOBIOM_1.1,NGFS2_Current Policies,"Eastern and Western Europe (i.e., the EU28)",Price|Secondary Energy|Electricity,US$2010/GJ,,,0.0,9.844944251854836,10.95194324601338,7.7959745746045925,6.556506702391219,7.245251408040564,8.08743220736012,8.595850821659813,9.075698785987116,9.850289760154196,10.35283616328911,,10.911166019106195,,11.335054967524943,,12.126057176058104,,12.59179920365954,,,
MESSAGEix-GLOBIOM_1.1,NGFS2_Current Policies,India,GDP|MER,billion US$2010/yr,,,1312.3396,2142.634848816,2979.0854348255,4790.670581004,6562.090207981,9806.3142584715,13050.357103245,18220.53737119,23390.66421461,30447.89893376,37503.925387775,,54920.666965395,,74835.296738895,,97162.335669245,,122727.59580235,,,
MESSAGEix-GLOBIOM_1.1,NGFS2_Current Policies,India,Price|Secondary Energy|Electricity,US$2010/GJ,,,0.0,9.202707986,9.629253147,8.751781013,8.421393879,8.663516542,9.262098038,9.815202167,10.5769913,10.99298507,11.46061915,,12.10726295,,12.93833399,,13.82537247,,14.15284308,,,
MESSAGEix-GLOBIOM_1.1,NGFS2_Current Policies,Latin American countries,GDP|MER,billion US$2010/yr,,,3151.298828,4681.579545412,5231.2091527465,6249.796129962,7634.4915160745,9260.301682401,10886.6860892405,12831.540386665,14779.93798281,17105.7069183,19435.22972776,,24913.930832945,,31465.95252878,,39391.934770265,,48150.19252081501,,,
MESSAGEix-GLOBIOM_1.1,NGFS2_Current Policies,Latin American countries,Price|Secondary Energy|Electricity,US$2010/GJ,,,0.0,5.343551505,6.039720015,5.672036525,6.223550725,7.005555512,7.438604903,7.63597225,8.106804116,8.904246803,9.248865657,,9.692547228,,10.19853313,,11.05101966,,11.55648127,,,
MESSAGEix-GLOBIOM_1.1,NGFS2_Current Policies,Latin American countries (R6),GDP|MER,billion US$2010/yr,,,3151.298828,4681.579545412,5231.2091527465,6249.796129962,7634.4915160745,9260.301682401,10886.6860892405,12831.540386665,14779.93798281,17105.7069183,19435.22972776,,24913.930832945,,31465.95252878,,39391.934770265,,48150.19252081501,,,
MESSAGEix-GLOBIOM_1.1,NGFS2_Current Policies,Latin American countries (R6),Price|Secondary Energy|Electricity,US$2010/GJ,,,0.0,5.343551505,6.039720015,5.672036525,6.223550725,7.005555512,7.438604903,7.63597225,8.106804116,8.904246803,9.248865657,,9.692547228,,10.19853313,,11.05101966,,11.55648127,,,
MESSAGEix-GLOBIOM_1.1,NGFS2_Current Policies,North America; primarily the United States of America and Canada,GDP|MER,billion US$2010/yr,,,14457.33691,18773.693418095,20975.18495072,23545.890885825,26614.752112795,29481.985006705,32349.35881408,35075.51389419,37802.10427532,40656.67014178001,43509.83694442,,49259.67490521,,54089.762038235,,58432.665635575,,62536.319338185,,,
MESSAGEix-GLOBIOM_1.1,NGFS2_Current Policies,North America; primarily the United States of America and Canada,Price|Secondary Energy|Electricity,US$2010/GJ,,,0.0,6.903256424,6.429283858,6.852408735,7.346436755,7.99808072,8.683647547,9.535132255,10.26815168,11.04900621,11.04282219,,11.26427878,,11.05577655,,11.41231681,,11.47600576,,,
MESSAGEix-GLOBIOM_1.1,NGFS2_Current Policies,OECD90 and EU (and EU candidate) countries,GDP|MER,billion US$2010/yr,,,32617.959349,41327.106048382,45467.974055889004,50903.243308841,56830.915947113,62955.64611259,69074.715978114,75613.493250757,82150.04956038651,89636.36874588551,97122.014450769,,114211.472388552,,130177.94806243147,,145397.4323845505,,159365.5544885635,,,
MESSAGEix-GLOBIOM_1.1,NGFS2_Current Policies,OECD90 and EU (and EU candidate) countries,Price|Secondary Energy|Electricity,US$2010/GJ,,,0.0,8.324800675621875,8.403835967994212,7.407924116052085,7.202272134099827,7.821750484491984,8.513525942027586,9.160297650118784,9.74401433617294,10.515901025970182,10.728592756157026,,11.064695142185428,,11.126916044329796,,11.769011150893515,,12.082406164142633,,,
MESSAGEix-GLOBIOM_1.1,NGFS2_Current Policies,OECD90 and EU (and EU candidate) countries (R6),GDP|MER,billion US$2010/yr,,,32617.959349,41327.106048382,45467.974055889004,50903.243308841,56830.915947113,62955.64611259,69074.715978114,75613.493250757,82150.04956038651,89636.36874588551,97122.014450769,,114211.472388552,,130177.94806243147,,145397.4323845505,,159365.5544885635,,,
MESSAGEix-GLOBIOM_1.1,NGFS2_Current Policies,OECD90 and EU (and EU candidate) countries (R6),Price|Secondary Energy|Electricity,US$2010/GJ,,,0.0,8.324800675621875,8.403835967994212,7.407924116052085,7.202272134099827,7.821750484491984,8.513525942027586,9.160297650118784,9.74401433617294,10.515901025970182,10.728592756157026,,11.064695142185428,,11.126916044329796,,11.769011150893515,,12.082406164142633,,,
MESSAGEix-GLOBIOM_1.1,NGFS2_Current Policies,Other countries of Asia,GDP|MER,billion US$2010/yr,,,3074.421631,4517.7915108865,5414.820150162501,6774.80860826,8378.6471264265,10411.540211072,12448.721186055,14828.239324745,17215.89367806,19616.59481397,22022.479356955,,27468.2576014,,33585.48042311,,40309.119445595,,47071.92816865,,,
MESSAGEix-GLOBIOM_1.1,NGFS2_Current Policies,Other countries of Asia,Price|Secondary Energy|Electricity,US$2010/GJ,,,0.0,9.202707986,7.796948556,7.718629287,8.187674448,8.844915035,9.137445177,9.402757275999999,10.05915216,10.84542358,11.531253599999998,,12.37074602,,12.91542207,,13.60282075,,13.88167323,,,
MESSAGEix-GLOBIOM_1.1,NGFS2_Current Policies,Pacific OECD,GDP|MER,billion US$2010/yr,,,4473.94043,5498.727417337001,5841.9059207355,6328.250023711001,6874.036420328,7359.8881936965,7844.644037461,8396.2163458635,8947.668474206,9625.324692522,10301.9013524735,,12018.59924111,,13749.64683323,,15116.845352455,,16207.61010561,,,
